Track,Frame,X,Y
13,79,-0.05528232631504879,-0.020850742682729306
13,80,-0.054336216415880406,-0.014162494105989963
13,81,-0.0591704017332856,-0.007161252171218703
13,82,-0.058808526915867465,-0.009489605523553761
13,83,-0.0588350519113364,-6.08430001735061e-4
13,84,-0.0626811038635179,-0.002848386787358246
13,85,-0.05870267034182556,-0.004348526448385055
13,86,-0.051489098762384077,-0.009323164043125588
13,87,-0.05561335046139223,-0.016265939906908757
13,88,-0.05599970713252993,-0.021894009061490215
13,89,-0.05865580219832535,-0.026173338407210762
13,90,-0.05272380598206142,-0.02641203143319334
13,91,-0.04650402518397161,-0.020933316106158218
13,92,-0.051936621380921394,-0.019306470059589367
13,93,-0.0466568739723198,-0.010316815536169687
13,94,-0.05358174243637994,-0.011330961854838792
13,95,-0.05178727071853969,-0.019086186979734028
13,96,-0.045496554971726416,-0.01787338357828914
13,97,-0.046218035606458645,-0.013007590768832298
13,98,-0.04169605579643334,-0.008224560616684517
13,99,-0.040592759023947274,-0.007343712911159035
13,100,-0.046353266485929925,-0.013184656478144268
13,101,-0.04545241088321511,-0.02050522001673272
13,102,-0.04264846092068357,-0.02285623840664436
13,103,-0.03818764260929501,-0.023928960710474307
13,104,-0.03651747593171252,-0.020173539023167094
13,105,-0.030090943159471074,-0.02228765928293913
13,106,-0.029765007790357935,-0.018011125481717474
13,107,-0.024783275388253374,-0.017446023831799624
13,108,-0.016666360588738827,-0.023692624045289486
13,109,-0.007839394008611118,-0.029636066247136515
13,110,-0.008664820383835082,-0.01929772320072152
13,111,-0.003510676839084411,-0.02808739637234168
13,112,-4.996294478055864e-4,-0.023974989317731978
13,113,-0.001284047362301223,-0.024001773528631865
13,114,-0.001641982851215207,-0.022572582581032518
13,115,-8.4020348654188e-4,-0.021670854047978166
13,116,0.006481863806060025,-0.022915423217763922
13,117,-0.0013541418248646242,-0.01975249707023789
13,118,-0.006544654361702029,-0.022716901581365426
13,119,-0.0032819217394486865,-0.02151007817644607
13,120,-0.006514107058998691,-0.017042191469359907
14,1,0.0012451373046270097,0.0016857117838388642
14,2,6.060560629138923e-4,-0.0064406083263737835
14,3,0.0036564634759299326,8.703638690436247e-5
14,4,1.1991086190870162e-4,-0.005071187517987456
14,5,-0.0011965428268700322,5.975365433669203e-4
14,6,-0.007893128987510357,0.0053842968473463764
14,7,-0.009867412745469078,-0.0015186604914533715
14,8,-0.014397719034603023,-0.007112300634770486
14,9,-0.01872297051268612,-0.009549707469918902
14,10,-0.015611107405440673,-0.01252124366337375
14,11,-0.011876158694639653,-0.019551951680927902
14,12,-0.008439069061392,-0.030425031506427447
14,13,-0.007579128381539724,-0.026485167862109617
14,14,-0.010571568393602914,-0.02424442842169222
14,15,-0.01660767866424177,-0.018974519026054546
14,16,-0.017239453192491493,-0.014798730979201029
14,17,-0.017295009849551624,-0.013559009491248015
14,18,-0.0216083722694559,-0.008995482236454189
14,19,-0.02442427199381803,-0.004205616409213857
14,20,-0.02358897140093041,-0.003406194915703194
14,21,-0.02702173394410701,-0.008534595263600437
14,22,-0.024100871832610334,-0.005362257023714871
14,23,-0.026228566127667892,-0.003947929606300227
14,24,-0.029326977311462606,-0.0066238479634880484
14,25,-0.021526944270830312,0.0016398016094528924
14,26,-0.016487580907022806,0.006356536697292135
14,27,-0.024262232205694095,0.008219744617520095
14,28,-0.014266134213797563,0.006043377964563262
14,29,-0.00580809107085247,0.009833929528761822
14,30,-0.004982207064889084,0.01806105237405371
14,31,0.001490810975833859,0.021951786073878366
14,32,8.503514634802415e-5,0.01670310893462196
14,33,0.014893698231425041,0.017738036438665512
14,34,0.0245124083304387,0.023754643700463745
14,35,0.03087281261579672,0.022661790277181248
14,36,0.02145455305734612,0.013340031742191855
14,37,0.016838788593273042,0.010349013226062345
14,38,0.025117333995811213,0.009830890101945414
14,39,0.024279961989646583,0.0065937300716094015
14,40,0.025107465980953512,0.0050583533459874555
14,41,0.021473573731294156,0.017293143924238356
14,42,0.028982450348957033,0.019440441520210894
14,43,0.01751786034688492,0.01585686937561817
14,44,0.01677208400778383,0.013228052904087375
14,45,0.012327903556970703,0.01608539298869107
14,46,0.006521499109544858,0.007622992814280967
14,47,0.011511384909609403,4.09240810913936e-4
14,48,0.015491522922705066,0.004781561187599497
14,49,0.017425039849972332,-0.0016315845771604687
14,50,0.02120025436934177,-0.0074551799072827335
14,51,0.03118379701252721,-0.011890763827889795
14,52,0.030554768406337335,-0.007023862089148142
14,53,0.030613756174689116,-0.010499371397794117
14,54,0.03882898643059474,-0.013019308955595844
14,55,0.04106232416053501,-0.015793771676242775
14,56,0.04231739310602283,-0.024844175424024464
14,57,0.043227736289738236,-0.02509529540290262
14,58,0.04255449597053387,-0.03792157162800667
14,59,0.04579731566834321,-0.03682483097463003
14,60,0.037600521260957226,-0.03232184163471849
14,61,0.032522991321634,-0.03682855412896061
14,62,0.026880406466424787,-0.04155581807261123
14,63,0.022643636051137596,-0.03568448275525356
14,64,0.023952342034407933,-0.03337087178855514
14,65,0.024403524970444627,-0.03817778222181884
14,66,0.023872070072083515,-0.030123614033468537
14,67,0.02932440658732795,-0.02688768813153757
14,68,0.0254265022408063,-0.02125511018206
14,69,0.020600413378010458,-0.02093222763745591
14,70,0.020915462559107666,-0.033947841510830815
14,71,0.015426833641876955,-0.027687414302759384
14,72,0.013568094412641481,-0.02838685499134173
14,73,0.027394974218567802,-0.017377116742563495
14,74,0.024218526679069464,-0.007688366567083856
14,75,0.020139960159422893,-0.014014336738139873
14,76,0.013235775374867273,-0.01431248344745557
14,77,0.017844025777410802,-0.017933886126393128
14,78,0.007289711060317523,-0.01757057810718954
14,79,0.002557867786271155,-0.021984173659635543
14,80,-0.002829194028598188,-0.01884354966493853
14,81,-0.004855320581179439,-0.012367767979513963
14,82,-0.001519154676926959,-0.016014435053309413
14,83,-0.003711166154980155,-0.009543478772045214
14,84,-0.005157897094807114,-0.00644372229100187
14,85,-0.00496067727307246,-0.005116490713903106
14,86,-0.005827405016770071,-0.008858108249732002
14,87,-0.006306019068334964,-0.012757754524308568
14,88,-0.003132705112916298,-0.01081831471492538
14,89,-0.009983731454961946,-0.012694147440277104
14,90,-0.01610289989549243,-0.008995213590874806
14,91,-0.010796143998876372,-0.006908669178312892
14,92,-0.012361151921864842,-0.0063234542837617164
14,93,-0.006562314290618991,-0.010629379370341599
14,94,-0.005798737744636017,-0.012482087019759329
14,95,-0.002968425774952615,-0.014180726605788344
14,96,-6.423325890316392e-4,-0.017735682105510853
14,97,0.005546567421532657,-0.014194160466721771
14,98,0.01590180594530074,-0.008045343715718242
14,99,0.010958228141242556,-0.004721724373129253
14,100,0.014759282681211986,-0.003707980996742712
14,101,0.01808859378594711,-3.227835846482023e-4
14,102,0.008166048109324704,-0.005330982672987476
14,103,0.009327349284458379,-0.010212478583458315
14,104,3.107770730012317e-4,-0.00226018258047069
14,105,0.004032082711523634,-0.003201236482158748
14,106,0.00530145448237649,-0.00827065243439856
14,107,2.8193731198939234e-4,-0.009123427294750852
14,108,1.1685566993506644e-4,-0.004316534882562657
14,109,-0.002746626433489572,0.0022810294005331916
14,110,-0.006259375293157025,0.009252495342849576
14,111,-0.006042634396228658,-1.535049443488606e-4
14,112,-0.008707019241048592,0.0010360437660205085
14,113,-0.00989524740508817,-6.907626181303192e-4
14,114,-0.008632135413001521,0.003937295734587838
14,115,-0.0083977575425069,0.00391296356333226
14,116,-0.008087920731184436,0.021483363853879327
14,117,-0.003146914393474549,0.02816547593836757
14,118,-0.012543248571365871,0.02274228862540003
14,119,-0.012484743579798278,0.02466575959905559
14,120,-0.005612973954727423,0.03120987176837664
15,1,0.003097563093963543,0.010959684951925779
15,2,-5.71674650280251e-5,0.010124578375449365
15,3,0.004601904526548984,0.009648401976043443
15,4,0.007324867576089895,0.011039688340529596
15,5,0.011911703052229272,0.007101260189940969
15,6,0.0035053054300418717,0.011443469836401996
15,7,-0.008677913638484344,0.010284361644140315
15,8,-0.005590552252202558,0.005363883099370837
15,9,-0.002664383357151381,0.010851665211372045
15,10,0.0011314913530526068,0.015345748408742315
15,11,-0.0022811755704769546,0.02172375492184103
15,12,0.0037956764871832516,0.030491461698675837
15,13,0.007521329857244593,0.03827565595340538
15,14,0.005035246867587555,0.03432337262798958
15,15,0.005746212691427892,0.029424682660610293
15,16,0.008095475623005713,0.0365947051358542
15,17,0.014189620104624037,0.0350647171993527
15,18,0.019217258345077967,0.02757389398797551
15,19,0.018198858426271593,0.026512332736137095
15,20,0.016364990617428528,0.02201217818741715
15,21,0.016762570961963638,0.020866949609798353
15,22,0.01182679832024712,0.020693179977922603
15,23,0.014810707920878616,0.019966463209533002
15,24,0.01581444292315356,0.014573139522660204
15,25,0.023730198546606285,0.01752321607868149
15,26,0.02391531271141165,0.02337573026813824
15,27,0.028522850104772884,0.031185078509901626
15,28,0.03434147029226362,0.029476042771891007
15,29,0.035191089508536784,0.029305842192003894
15,30,0.03045543283462277,0.026617922851755706
15,31,0.031040571217613545,0.03132311021874955
15,32,0.03632639072071913,0.03488839665703511
15,33,0.04558510702421645,0.038408298969945014
15,34,0.04247352467246303,0.032198299614242906
15,35,0.043185884684608135,0.03187319910145573
15,36,0.04906370238891346,0.032833161240795904
15,37,0.05092914013934445,0.02673976774180068
15,38,0.048424812462964546,0.02744598837071419
15,39,0.04455067355727829,0.027101998861196134
15,40,0.04993808221922528,0.023804099359541458
15,41,0.04509277324168017,0.021643675896921927
15,42,0.051569209385709545,0.022632085191607157
15,43,0.05338045841926547,0.021757872848647556
15,44,0.05554776226228662,0.015803613229217705
15,45,0.05898652030237581,0.019414961769129144
15,46,0.06494697410399022,0.022597523432333247
15,47,0.056436491277800406,0.02683853697372584
15,48,0.06286057487588134,0.03175244878785046
15,49,0.052039258610516954,0.02450780971801113
15,50,0.05520911314588233,0.026111985071526282
15,51,0.054532766102739313,0.030189369756662716
15,52,0.063766776603511,0.030418571939660445
15,53,0.05934813826751472,0.03253482659334888
15,54,0.060369124222112915,0.04013941098001565
15,55,0.05361547249636059,0.0402918123883252
15,56,0.05912486273490559,0.0408628225490769
15,57,0.0654598486568414,0.03592597830935913
15,58,0.06908644187177185,0.03688110713678601
15,59,0.06485933997041536,0.0377747414017902
15,60,0.06133424242894875,0.039593822580513596
15,61,0.05734736204723696,0.045783362123655524
15,62,0.05571990246214999,0.03696739358433136
15,63,0.048912218503865235,0.04166458578938992
15,64,0.039226661697911704,0.03604317317623292
15,65,0.0424959169282025,0.037274923392337886
15,66,0.04736982885656081,0.02828480227852611
15,67,0.05081714376001957,0.019622456795334507
15,68,0.05519268431741688,0.026671343342137686
15,69,0.061145743831529084,0.014270073628425445
15,70,0.05737484543117158,0.004603072944580133
15,71,0.05737976708314819,0.010563803704984241
15,72,0.05963961684165074,0.0174294015481534
15,73,0.060379722942160013,0.019272364674767537
15,74,0.06542177216013186,0.02103837936850659
15,75,0.0650721097054838,0.025729822338343464
15,76,0.05755179747051674,0.030135888468865318
15,77,0.05607417315222369,0.03699475438020275
15,78,0.05177387161997694,0.036037228933224155
15,79,0.052369915221106324,0.04022471848950487
15,80,0.04499470146275357,0.03033638173640966
15,81,0.04314659147055532,0.03365729315120268
15,82,0.041502278377893026,0.02964519759703096
15,83,0.038269674637625616,0.03840844866173139
15,84,0.035373345759752484,0.04589287268230595
15,85,0.03850672497865105,0.05094404083536966
15,86,0.04109114976497342,0.04886146214217059
15,87,0.03966928309629225,0.04183118025893849
15,88,0.042824380071555306,0.028872860297060935
15,89,0.04676887300738923,0.03027094513193407
15,90,0.057746803509963876,0.023954224331294835
15,91,0.057103452040438804,0.019882526277047795
15,92,0.054817340968377835,0.02086883818860538
15,93,0.051061324785819234,0.023199917454138956
15,94,0.04977610569913977,0.02322396798107516
15,95,0.043917685811631954,0.02022080331280268
15,96,0.04333667840863477,0.02428870060114474
15,97,0.04069143594514512,0.030892106421480048
15,98,0.0374625145582001,0.03471132375464252
15,99,0.03344222323721725,0.03161039344660266
15,100,0.021802699593528322,0.037614537434913664
15,101,0.01747620764951028,0.03595851017284311
15,102,0.021565964463840206,0.039884967881475324
15,103,0.01900027276275414,0.04382814036867288
15,104,0.025961627233551686,0.03921107029262088
15,105,0.023776948535729488,0.04090229548495575
15,106,0.018213215282306048,0.04255213976082959
15,107,0.020489337297907438,0.04056495507375395
15,108,0.02011648587196088,0.03941336218399212
15,109,0.013176953987933284,0.03603128113804336
15,110,0.02307313937636611,0.0351065744221136
15,111,0.018363744162183507,0.026841965004840602
15,112,0.017201467385032032,0.023069568213580773
15,113,0.01631737232914006,0.018653558935740683
15,114,0.0249751920335345,0.021094439842036617
15,115,0.023861118258146942,0.02470792614436115
15,116,0.02342499119786766,0.027375802990576074
15,117,0.02659835485176397,0.025593731313617297
15,118,0.033929191292060575,0.022170235312604283
15,119,0.029321623907094998,0.02103351273684915
15,120,0.032518503948547085,0.006272645999918754
16,1,-0.0037264478647047565,0.011191245339341911
16,2,0.003132767242347358,0.009419077478509426
16,3,-0.0012770785470867154,0.008700767937005346
16,4,0.0016763259863560357,0.0096305985425001
16,5,-0.00860150880579462,0.013709080505464134
16,6,-0.0023574326193464387,0.013327659584546724
16,7,-7.759435229475651e-4,0.011735677177224027
16,8,-0.00870956056068141,0.01100390887703843
16,9,-0.005683012458980841,0.010226670212418798
16,10,-0.0053044664558664556,0.014110611725883543
16,11,-0.0011742914016849729,0.01802785963385238
16,12,-5.28644334359582e-5,0.018671600759326005
16,13,0.005298525723696157,0.008791596548154625
16,14,0.0021975668000506145,0.007098681902303128
16,15,0.0014161574817730296,0.0037313305630440434
16,16,9.247072016817087e-4,-0.0031718216040691654
16,17,-0.006520143077147732,-0.006969175268222629
16,18,-0.010332270147695893,-0.0016351342140844163
16,19,-0.010696330384533985,-0.0061957593032858915
16,20,-0.02100464258094119,-0.007282005574874818
16,21,-0.018669161714574327,-0.010846657606069569
16,22,-0.020705556089752133,-0.004027231280951956
16,23,-0.023713687697350938,-0.01320209580164808
16,24,-0.025701525657515958,-0.020301767493633497
16,25,-0.011907943017146847,-0.02360239498703293
16,26,-0.018114572739756786,-0.022641119111244508
16,27,-0.013147784541634809,-0.02283640636215929
16,28,-0.013098459368191054,-0.0160348379125534
16,29,-0.003387377361909024,-0.01668603231251324
16,30,-0.004515424930981734,-0.01840186811758606
16,31,0.0048721238124036495,-0.020269863353649484
16,32,0.0031217156789369728,-0.02174892488032726
16,33,0.0012396641195969722,-0.022934698452269288
16,34,0.003342331622402482,-0.021818839691576736
16,35,0.007962458054817571,-0.013730607979358921
16,36,0.007802913705088321,-0.011073299946325244
16,37,0.015237202553294544,-0.006418701253344197
16,38,0.023992122403485694,-0.006121509628453189
16,39,0.028869322403163433,-0.005678811491657753
16,40,0.025968758534794634,-0.007743826967653695
16,41,0.02680881097485896,-0.012839045599077921
16,42,0.018862501508455157,-0.0016933818245913148
16,43,0.01554676140583205,-0.0036227248219094445
16,44,0.01583283355111223,-0.004282879109339681
16,45,0.01146113536498334,1.6596604865551265e-4
16,46,0.022064977211586574,6.704144944907184e-4
16,47,0.024391918553620044,0.002749774718619515
16,48,0.019292535205606864,0.009222194694740348
16,49,0.022860225907124488,0.009599477055984941
16,50,0.024682728749148505,0.013614161251766614
16,51,0.02268813274154764,0.01804028244678515
16,52,0.029747037438590154,0.024217018381618282
16,53,0.02534572607388816,0.032588612957667115
16,54,0.020052551843871703,0.028803786135082318
16,55,0.01873960124043047,0.037579281858769735
16,56,0.01633328978024257,0.037553812402687035
16,57,0.012671937849616934,0.036961731931105
16,58,0.016231302251866205,0.036201821440942514
16,59,0.018046439459416516,0.0394915028895977
16,60,0.013042514316686675,0.04687373781243631
16,61,0.007609324103650469,0.05121463732555253
16,62,0.008962932203899932,0.04750571673694406
16,63,0.013915640079047553,0.05022548500066416
16,64,0.012027226932664177,0.05505887944026998
16,65,0.010428323275229811,0.061323363420493625
16,66,0.010554742581612627,0.06068389343023972
16,67,0.012066427441639294,0.055796505369030656
16,68,0.006003813714732294,0.05838767827238218
16,69,0.008632320220001374,0.05648947498729545
16,70,0.004784483554797819,0.05595046023273592
16,71,0.007521152421400575,0.05860773971978065
16,72,0.013245638593666804,0.05209556454002769
16,73,0.013212496137581584,0.050280640215413085
16,74,0.011468136024949973,0.04128671078980118
16,75,0.019178269780165572,0.03910010425853897
16,76,0.026216770394125396,0.0362178067834828
16,77,0.02421035381465,0.029749898119330747
16,78,0.026834874789900955,0.03154213054169313
16,79,0.022887406048151683,0.03149655621979244
16,80,0.01987899011146503,0.037230747598908286
16,81,0.016500155983814494,0.0423948698154969
16,82,0.017176562743947278,0.048013155063886356
16,83,0.016605295013083596,0.05091421699097386
16,84,0.017449764834815914,0.052512410520168355
16,85,0.005761617008132284,0.04573501696631495
16,86,0.011438094919577682,0.04939951076710678
16,87,0.011335420825333658,0.048253484575495796
16,88,0.0086152599434935,0.049312457364793894
16,89,0.009805704396269238,0.052258566263197026
16,90,0.010703553957378181,0.049502408645081354
16,91,0.014217494779121757,0.04343194085275161
16,92,0.009728149381170233,0.047270576240249544
16,93,0.0064649786683401945,0.04148185333537571
16,94,0.007001489998769429,0.03856215102923944
16,95,0.00504707640337498,0.04097151701929473
16,96,0.012064087511425807,0.04242153714931967
16,97,0.01135223774753202,0.035354415806473284
16,98,0.019474137721541246,0.04094484226275337
16,99,0.016311758636362188,0.038083179122751755
16,100,0.009350044622135706,0.03414466856894482
16,101,0.0035082720478087463,0.026551045255070793
16,102,-0.001122565203205415,0.018363598176011454
16,103,0.0028382142077316855,0.013649880255106942
16,104,0.006387426698146196,0.010197459044409841
16,105,0.005070558567711272,0.008032524434135182
16,106,0.01018884235458955,0.01091309625435235
16,107,0.014821363175274178,0.010702948406395506
16,108,0.016052777671140654,0.017114519610826176
16,109,0.01031420961538451,0.021286066010149946
16,110,7.649482844618718e-5,0.02423499836584595
16,111,-0.00693536778300189,0.014678659855373541
16,112,-0.007402069626474461,0.013714741316070346
16,113,-0.005951926274077496,0.0185586422732145
16,114,-0.011658954666137795,0.02924206427064008
16,115,-0.016715999069425544,0.032392525143232695
16,116,-0.015095155528993296,0.0395953173284157
16,117,-0.013962066681904497,0.036502940404043886
16,118,-0.013660706591357378,0.03537290894093957
16,119,-0.012486264185261945,0.03945261219222063
16,120,-0.010992304040883315,0.044652080739806276
17,1,0.002470910680441681,-9.661667472941732e-4
17,2,-0.007013124681561524,0.006293118731794712
17,3,-0.020714465735357016,0.00227172183951257
17,4,-0.015124754575484185,0.007566293011353963
17,5,-0.010515513963500384,0.01518780275184483
17,6,-0.006820473405805419,0.016139421636188218
17,7,0.002679633554892992,0.003246242216220059
17,8,-5.129493674148446e-4,0.00292046669438216
17,9,-0.001803750755173549,0.009056842951059785
17,10,0.006895500207366997,0.010912240834853511
17,11,7.773098824044159e-4,0.01660827592575339
17,12,0.004833107455619176,0.022367575087374438
17,13,-0.006636563798560117,0.01872325069134215
17,14,-0.004871246546910646,0.02034619768512151
17,15,-0.0045567765237142545,0.020066555996665597
17,16,-0.0046063437927478575,0.02050625244888954
17,17,-0.014162060724846982,0.015776534680453036
17,18,-0.015153401061210355,0.014488537796136512
17,19,-0.010207806319328383,0.012817226682323879
17,20,-0.013673869846133712,0.004093235603498195
17,21,-0.015348238673049741,0.009588131661844442
17,22,-0.00881030950534771,0.017379941479252595
17,23,-0.006494672159129237,0.011871450513114007
17,24,-0.0022177158914878756,0.015164255289992538
17,25,-0.006475985327425995,0.017896854483620973
17,26,-0.009855524751596113,0.021960106204951712
17,27,-0.014294505786521536,0.024884724827302827
17,28,-0.01307061018299234,0.028468272683230565
17,29,-0.014590815751460847,0.02399471420829022
17,30,-0.011722491035600382,0.02250912943996035
17,31,-0.013100130156930519,0.02886567275619481
17,32,-0.020554116973169754,0.03871439616663832
17,33,-0.017958181023540222,0.0329146108986989
17,34,-0.022286796710956555,0.03591317940916828
17,35,-0.0238718952527716,0.02992856591661927
17,36,-0.01888760593769969,0.036653333943136794
17,37,-0.014204348569078656,0.04605374117225295
17,38,-0.012201583829908538,0.042276892971302944
17,39,-0.007032206218385889,0.033973421865079886
17,40,-0.00953627854606968,0.040091871955167016
17,41,-0.01030235313748389,0.052647708741222564
17,42,-0.006483489342523811,0.05311924158669643
17,43,-0.002526257202349689,0.06087227998978163
17,44,-0.007253899799099832,0.06828590296525927
17,45,-0.01626113783170788,0.06537213956290377
17,46,-0.020847370205148697,0.06400534234248204
17,47,-0.01578346667304313,0.06369514670620992
17,48,-0.009164797726313704,0.06610218243759826
17,49,-0.0075291069802339355,0.06365433309777718
17,50,-0.0074497342328710605,0.06695750515288777
17,51,8.905446379375468e-4,0.06380324673522302
17,52,0.001274723071460133,0.06525405624116046
17,53,-0.001583760601635804,0.06554083704061285
17,54,-0.0031144858292482943,0.07082424154708827
17,55,6.867219460160371e-5,0.07686797142417606
17,56,-0.004273828931420248,0.0800123346721676
17,57,-0.012964750866843303,0.08421015597889231
17,58,-0.010610962324084294,0.09091568398492895
17,59,-0.008382492766588517,0.09611490152976693
17,60,-0.011196221673548742,0.09448410627848124
17,61,-0.008094821472473344,0.0929495434970763
17,62,2.243060245290283e-4,0.08837193423765125
17,63,-0.0011188476447585398,0.09550534118727798
17,64,-0.0024317876925799213,0.09860548979245558
17,65,-7.094317522212691e-4,0.09995786221722423
17,66,-0.0029667784201221348,0.09321468015041008
17,67,-9.505027654164898e-4,0.09238913603346567
17,68,0.0065202921851197325,0.0874428852879349
17,69,0.0048880677830938826,0.0859648088472796
17,70,-5.685060551184354e-4,0.08239211769953955
17,71,0.01063993101745923,0.08458870027568197
17,72,0.020191390839693273,0.08343813489746973
17,73,0.01117929107577149,0.07890464205110735
17,74,0.013802315888832135,0.0737686914092105
17,75,0.02232386218264795,0.07482772712407607
17,76,0.025241420388838386,0.07647073784024626
17,77,0.029259602699465505,0.07477716347582494
17,78,0.030336093805202254,0.0739284141858672
17,79,0.024227160117864247,0.07723321782205604
17,80,0.03068198023646935,0.08281670030637671
17,81,0.024352639964387936,0.0823405609278772
17,82,0.03073861911939566,0.08038930599593314
17,83,0.038278885256307765,0.08021559803210561
17,84,0.034600068018253965,0.08633650092758115
17,85,0.03474467730732324,0.0869655135322331
17,86,0.04151223948551315,0.08480137813640913
17,87,0.03831662977957566,0.0945626709429288
17,88,0.03657336273843809,0.09850117984225469
17,89,0.03727600586367933,0.09239000879329286
17,90,0.040306156528107866,0.09987915759917233
17,91,0.0331805077281147,0.10107276749537442
17,92,0.04139835667264291,0.104510603440166
17,93,0.036700166022065196,0.10476725022619551
17,94,0.03980025812087794,0.11512300064322027
17,95,0.04292377525616437,0.11529172783953164
17,96,0.041929142760886974,0.11507100554431718
17,97,0.04418334932599459,0.11439414977968626
17,98,0.04795021667614406,0.10935977249960863
17,99,0.053426073986645214,0.11323607298748406
17,100,0.05757000437787128,0.1110078656236569
17,101,0.05385515468167694,0.09971899729434636
17,102,0.05935559213527418,0.09337759149770226
17,103,0.06117455371720263,0.08369749898028331
17,104,0.054823861443998624,0.0839011407000426
17,105,0.055694770353514465,0.08733093396038517
17,106,0.053486580864364565,0.08362815707958166
17,107,0.05229694660640181,0.07691746402461475
17,108,0.05434132071721691,0.07990462185370018
17,109,0.05370474420881989,0.07569272171595513
17,110,0.04835150179721357,0.08365757371996875
17,111,0.03347840200674044,0.08771852727659879
17,112,0.037608260852558396,0.09814986024177026
17,113,0.03610733188843091,0.10296709990246417
17,114,0.04039284696435465,0.10860800239891584
17,115,0.04679523930171791,0.10088114360937356
17,116,0.05358700774733148,0.100432489484642
17,117,0.05549968425819909,0.10102969793303632
17,118,0.05398447171184586,0.09721525919980513
17,119,0.049605185118009106,0.09927685136760353
17,120,0.05665350546121268,0.09828725843689433
18,1,-0.004629140993078701,0.0034503417165910612
18,2,-0.007359286544630175,-0.0018008595487053326
18,3,-0.004756468509061772,-0.005262662793447521
18,4,-9.197475764400271e-4,0.0012610277573224045
18,5,0.0024420834738398977,0.0011084715389754942
18,6,0.002745721330446091,-0.0035848813094625006
18,7,0.013617218401996586,-0.0043793972699573734
18,8,0.013091772953843447,-0.013026463855709011
18,9,0.010078053128490076,-0.01604035108604806
18,10,0.01762231600207959,-0.01928657711670946
18,11,0.01727173587938252,-0.01630196269776878
18,12,0.011232322514120551,-0.01309288590782486
18,13,0.003614812234434602,-0.0034211143814460413
18,14,3.388936744292946e-4,-1.581162335436528e-4
18,15,4.884219295543913e-4,8.22990799961211e-4
18,16,-0.004016909674804403,-9.125574363977214e-4
18,17,5.707017091697872e-4,0.004767192558054782
18,18,0.00832517865801002,0.004178663737863628
18,19,0.012978195436668599,0.004058007263141724
18,20,0.011717467529473757,0.001854378761447205
18,21,0.003004670114989208,0.002954640220267421
18,22,8.235739472952554e-4,-0.008413266441822918
18,23,0.008239379585369765,-0.014115401052444241
18,24,0.010570598692293933,-0.015767794891011253
18,25,0.013519530881745132,-0.010096194100747278
18,26,0.007333932958009185,0.0011974580894518652
18,27,0.006559834800866569,0.0068706792623204355
18,28,0.004734628354509631,0.008951706529089085
18,29,0.0038202036857737354,0.004112651009160632
18,30,7.864347066794952e-4,0.0019818036954141927
18,31,-0.0021562505211257217,-0.00505058409921392
18,32,6.505599550604706e-4,-0.004282725143750271
18,33,-0.01116410704941021,-0.009094073914777505
18,34,-0.01009521045682833,-0.008197491053745919
18,35,-0.016029141900208866,-0.005049658108857877
18,36,-0.009083540307545901,-0.006709498718378565
18,37,-0.01971634174099488,-0.0013220799909467388
18,38,-0.019008649694113436,-0.004050360930891476
18,39,-0.022482195740487994,-0.004028863127695906
18,40,-0.018433281717583887,2.4907511037783235e-5
18,41,-0.012827252049945247,-0.006043645122040775
18,42,-0.011144023659778903,-6.246585407123936e-4
18,43,-0.012252569673742638,0.002968908429237774
18,44,-0.007869106059923782,0.0023643505761728567
18,45,-0.011341882741336894,0.006019515334843136
18,46,-0.008833711177454108,0.010980077605317539
18,47,-0.009281886252598811,0.009370297794186355
18,48,-0.008775546447666241,0.00837654199203685
18,49,-0.009805908505659081,0.010717435483553294
18,50,-0.010470100919285873,0.011954581907102114
18,51,-0.012032660162958748,0.008722052441133159
18,52,-0.014999169263294615,0.008600312220849038
18,53,-0.017710117751661772,0.009530163456909395
18,54,-0.011920856118929407,0.004747722796351425
18,55,-0.016376748358614693,-0.0038960821324593117
18,56,-0.016881214077575563,-0.005699524316242441
18,57,-0.02401042434167544,-0.001842694628134652
18,58,-0.02863230689452135,0.013532617140723815
18,59,-0.033148172123118554,0.014769928368082785
18,60,-0.02724054663384788,0.01168281664481119
18,61,-0.02442682573065962,0.008156376026821564
18,62,-0.035756536632806965,0.013134707411382517
18,63,-0.04231574333318692,0.014337412979247583
18,64,-0.04789952062655455,0.010242735338102054
18,65,-0.05526750956752537,-0.002142022684698715
18,66,-0.05028131252414655,-0.008895341563549356
18,67,-0.052674393328498215,-0.01276435429061863
18,68,-0.04173154055219865,-0.02096421395088533
18,69,-0.03999999450219298,-0.030291622134619885
18,70,-0.04060922208088959,-0.02250812957628679
18,71,-0.037460153974103336,-0.01356256174045239
18,72,-0.04246880562121516,-0.00946095900753685
18,73,-0.04822655712811447,-0.006601191602230606
18,74,-0.05847118955271717,2.8059462314140045e-5
18,75,-0.054172151711401974,-0.0014385402212557107
18,76,-0.05392516124003625,-0.0025739117179963355
18,77,-0.04899678448698452,-0.0016619966395597942
18,78,-0.04825280983142565,2.5714081087480116e-4
18,79,-0.03457218671316208,0.0020448479930474566
18,80,-0.037654011295868955,-0.001894712509927834
18,81,-0.029979996264961544,0.0013788874832718226
18,82,-0.032602775482720114,0.009248383497023834
18,83,-0.028621187885222166,0.008205883170014671
18,84,-0.027032617079554958,0.013285181033942588
18,85,-0.028315580212486046,0.011750310749930219
