Track	Frame	X	Y
11	119	0.01094112888736413	1.1891315804367808
11	120	0.012166043348360358	1.1976598542789103
12	1	0.001286761918143744	0.009235116635040007
12	2	-0.00217800135129991	0.019822408824116663
12	3	-4.8257485726933814e-4	0.028587111760673745
12	4	-0.0035717754374194888	0.040940402700996734
12	5	-0.0036205337338449163	0.05474505139439074
12	6	-0.005244897146309252	0.06235036389159779
12	7	-0.0018568596407634308	0.07033995223628442
12	8	-0.005971896082537852	0.08124702026554859
12	9	-0.003665599529963504	0.09001614871046586
12	10	-4.14459109540883e-5	0.09549387275139888
12	11	-4.771283190655099e-4	0.10939511380815127
12	12	-7.399759657248282e-4	0.11736071802410827
12	13	7.223029052543183e-4	0.1282991204041618
12	14	-2.3372426548554364e-4	0.14287153417163734
12	15	-0.003001464088810768	0.1574910134589516
12	16	-0.0015075904987014927	0.16851476404757473
12	17	-0.0020966472121124076	0.17800791530293122
12	18	-0.004304529347767248	0.1889473257236632
12	19	-0.0017028341691103378	0.19789327234145113
12	20	-0.0024373143605747063	0.2059917906885228
12	21	-0.0025134878324757567	0.21758597859034498
12	22	-0.0022064379782752133	0.22939125171546898
12	23	-0.003986526963843843	0.2385466895901168
12	24	-0.002413542510949908	0.2487954761487962
12	25	-7.024427631487908e-4	0.25744139213530715
12	26	-4.3393606201552907e-5	0.2698893445144072
12	27	0.0022538792465801407	0.2850189250989508
12	28	0.007301200694108864	0.29228400861310416
12	29	0.010297610966681713	0.30460385644416244
12	30	0.009214256474479968	0.3162648784562063
12	31	0.01140971667383197	0.32265091355538866
12	32	0.01502446165308479	0.33001838287951024
12	33	0.016287481288728606	0.3403211136060813
12	34	0.017106024477596144	0.3503522646320498
12	35	0.015866864881859354	0.36116597592588345
12	36	0.018591770838231533	0.36977427874547536
12	37	0.017577135681170183	0.38108713227970104
12	38	0.0204990779527367	0.3930138926537559
12	39	0.024893250829959444	0.39916431290426047
12	40	0.023392286299840512	0.40798072901501825
12	41	0.028115554061092486	0.41710517831032834
12	42	0.026339737824601996	0.4253231660685206
12	43	0.029500718918896534	0.4335772928223778
12	44	0.028719891144713502	0.44590001555844466
12	45	0.03452494163492431	0.45965840926272455
12	46	0.02823163639141185	0.4661292466160469
12	47	0.028262345578000173	0.4765587381735633
12	48	0.029294731177106993	0.48331302964222017
12	49	0.023482739961073956	0.4889162821744966
12	50	0.023540444433017112	0.49379088737076277
12	51	0.02570098249141	0.5018294911564499
12	52	0.025965497972033583	0.5054980378641413
12	53	0.029060167599015373	0.5115856666071429
12	54	0.02909314439259706	0.5243938679670784
12	55	0.02889258882512591	0.534369629112108
12	56	0.030276309525820007	0.5459732913817135
12	57	0.031348511564953274	0.5575028223639958
12	58	0.030291521267508337	0.5626798895112676
12	59	0.029464705359665725	0.5751803103136466
12	60	0.03194137758037398	0.5894157996713199
12	61	0.03196108938779596	0.6007897155521328
12	62	0.02924733727232451	0.6136422915101356
12	63	0.03411565753412487	0.6254104939874199
12	64	0.030519280593127505	0.6390657130009564
12	65	0.02733312248696686	0.6528895821549039
12	66	0.02895930993668052	0.662525324443243
12	67	0.029610842118923775	0.669714423535512
12	68	0.028018887633292387	0.6811921203381233
12	69	0.028709796513033	0.6921778125352959
12	70	0.030089097764668643	0.7002476883430445
12	71	0.029483595158155015	0.7061583518698168
12	72	0.030378479296152894	0.7156896760042912
12	73	0.03309413450275702	0.7269293122991889
12	74	0.024538415962685068	0.738660422841772
12	75	0.02456821427163459	0.7481748912553011
12	76	0.027590224326026803	0.760205149133285
12	77	0.02810586165016729	0.7688336921785226
12	78	0.028489848309633796	0.7796025156443265
12	79	0.027004719400316613	0.7878813791316118
12	80	0.02685523442892247	0.7993547420117236
12	81	0.022195370151344436	0.812997845035885
12	82	0.02316671588556185	0.822213721401654
12	83	0.020239675926370507	0.8268285328589794
12	84	0.021445906241759693	0.8331206217980223
12	85	0.02098668593638883	0.8451721251753473
12	86	0.022196981378340745	0.8541916993899268
12	87	0.025232080101506304	0.8588921449084833
12	88	0.022929311360905088	0.8667127617469188
12	89	0.02116948236660137	0.874866629788716
12	90	0.01915242357095649	0.8833475245287499
12	91	0.012651358806929395	0.8913622051275588
12	92	0.012860942033526139	0.8997027183315762
12	93	0.01585398938731233	0.9080139794842175
12	94	0.01863196667004532	0.9185913111937642
12	95	0.022195956949620153	0.9241519510165476
12	96	0.023531073722386997	0.9322099018224188
12	97	0.02151599913313487	0.9496264916774179
12	98	0.02451652038807304	0.9563699066233547
12	99	0.026112811311699596	0.9663140628531193
12	100	0.026439626669109803	0.9776152786010635
12	101	0.02559609278578433	0.9863001401731223
12	102	0.027891535084643242	0.9932659338659413
12	103	0.025890835166093872	1.0030116889041336
12	104	0.024320954747782217	1.0145263053957847
12	105	0.022865322289830688	1.0259998840842628
12	106	0.021476282455707516	1.0349373838723408
12	107	0.01795923855225809	1.0434190258993872
12	108	0.020800673182693078	1.05459332462833
12	109	0.01837344571752054	1.064303173446699
12	110	0.02090821312240883	1.074690109180215
12	111	0.017366879298639292	1.086542281821056
12	112	0.020702081680772883	1.099139775414884
12	113	0.022913310308868867	1.1097109903225535
12	114	0.02265059838181791	1.1190668635093508
12	115	0.022476144650885935	1.1288728743269787
12	116	0.024103464765116586	1.141083098581091
12	117	0.02654176188183873	1.1464209764329731
12	118	0.025474086721436216	1.1591979945940494
12	119	0.029550081862733172	1.1710035371316618
12	120	0.03382353083771191	1.1740901816877016
13	1	0.0012163859230566385	0.007274815868644539
13	2	-0.001521211659406971	0.021917812941212613
13	3	-0.004345737412100385	0.03354291992762981
13	4	-0.0037678397193535414	0.04388985585333955
13	5	-0.004594064889662007	0.050347826143339346
13	6	-0.004297326450290893	0.05667835605182957
13	7	-0.0040510351103910675	0.06259369690231688
13	8	-4.052381134227637e-4	0.0741844332762531
13	9	0.0010900472123229127	0.08516166749314688
13	10	-0.0037486850488394094	0.09731229616138483
13	11	-0.006570340076058568	0.10502649268178202
13	12	-0.01159729145763222	0.11570139831622367
13	13	-0.010541072141314898	0.12851865616568464
13	14	-0.013828181715669009	0.1374965180075945
13	15	-0.012319135839630556	0.14097366097843259
13	16	-0.01007830830970057	0.14920676380908685
13	17	-0.010505429858722904	0.15953645118498447
13	18	-0.00858930033127131	0.16815812196067334
13	19	-0.003584854357829741	0.17679465442076173
13	20	-0.004725906718448102	0.18627903297401519
13	21	-0.0032398739442751076	0.19958097998956015
13	22	0.0014326738911634518	0.20772325521069804
13	23	-5.334638455250377e-4	0.21711160901945903
13	24	-0.0011449078505675265	0.2265186476933696
13	25	-0.0027363976673387964	0.23638113385123097
13	26	0.001685924064399533	0.24400862309797056
13	27	-0.00269913560108817	0.2582076230115657
13	28	-0.0031457550550104373	0.2640777923578592
13	29	-0.0038871303091272316	0.27590451795061
13	30	-0.00758337787336672	0.2832387822595368
13	31	-0.0059365429784731605	0.29318128083202094
13	32	-0.005935838140934816	0.3051144844721185
13	33	-0.005364297711782746	0.31421513676014584
13	34	-0.004130219715062141	0.32479734939888355
13	35	-0.0026966899360861595	0.3377400776403535
13	36	-0.0024468133772754907	0.34715892867827397
13	37	-0.0030418278126552877	0.3534682812910073
13	38	-0.007473829419378441	0.3643568864867916
13	39	-0.0033580009678195427	0.37660211247238407
13	40	-0.010014631792074737	0.3909414492493935
13	41	-0.006271317058249846	0.40237932680945193
13	42	-0.005685977413885127	0.4109536254401386
13	43	-0.006352614592132608	0.4194492474152659
13	44	-0.013050884905561286	0.4242936240913059
13	45	-0.009340068891176017	0.43651499109410313
13	46	-0.011898362042660978	0.4449130181763671
13	47	-0.012929968726691715	0.45666227352144817
13	48	-0.015109402726788453	0.4665292872023348
13	49	-0.014239270854124105	0.47905535016140494
13	50	-0.017361307768222013	0.4919958344818828
13	51	-0.017259151880639468	0.5087440873320975
13	52	-0.014503883948641898	0.5184337851332337
13	53	-0.016470141913502434	0.5314306663493484
13	54	-0.015684603599547917	0.5384493660151822
13	55	-0.015550490605444507	0.5493175954007562
13	56	-0.01425425731328683	0.5586383483310128
13	57	-0.01571599128051286	0.5650257101693875
13	58	-0.013877667263226371	0.5737670459761692
13	59	-0.015694391957107416	0.588458783281823
13	60	-0.014867672927291182	0.5968344762572774
13	61	-0.01555268462242697	0.6036717708027094
13	62	-0.014530850805296817	0.6166973606502365
13	63	-0.013035145304678208	0.6236353884505925
13	64	-0.010547658031217778	0.6329588152393205
13	65	-0.007219131910876538	0.6429974794971463
13	66	-0.004762998788532122	0.656727331663624
13	67	-0.005647449349608134	0.664424440588515
13	68	-0.005517644392547065	0.6754673511527345
13	69	-0.0064901127409794195	0.6862919233217396
13	70	-0.008147258599682168	0.6976603913036845
13	71	-0.0072468966108037245	0.7077387219783307
13	72	-0.005694968639505205	0.7161902006213339
13	73	-0.003856573856322441	0.7303490282225616
13	74	-0.002092780275733723	0.7404738082270734
13	75	-6.084374631191915e-4	0.7476739780134958
13	76	-0.005324471642739297	0.7566610843104243
13	77	-0.007386038251256864	0.767802015572924
13	78	-0.004610767765515498	0.7778501113948645
13	79	-0.004495552305090017	0.7815417321267732
13	80	-0.003434690308744453	0.7886292753465345
13	81	-0.007391070114497345	0.7984681514072484
13	82	-0.006191616789619678	0.8104143759462087
13	83	-0.004264112420287579	0.8193553755884565
13	84	-0.005339106744285668	0.8314674722873442
13	85	-6.010162393009419e-4	0.8421162472705597
13	86	-0.002590989083649338	0.8561343892862925
13	87	-0.0042666529804706475	0.8676480039871277
13	88	6.493989321942576e-4	0.8830232295537245
13	89	0.0014904332741307227	0.8957866046561929
13	90	4.996904462638328e-4	0.8996859596877795
13	91	0.0016795504333830772	0.9046540114836817
13	92	0.002922461744866429	0.9142607152516593
13	93	0.001797628045315307	0.9238950405199284
13	94	0.003341796721536159	0.9389471084123353
13	95	-0.002083180831342208	0.9503925201505833
13	96	-0.00476508231776545	0.9585434952812747
13	97	-0.001583284903029651	0.9698256138834822
13	98	-0.0010591232766429355	0.9783064681535849
13	99	6.583840890883253e-4	0.9908030171872139
13	100	0.003644126879934885	1.0040081774386764
13	101	2.9691552778861504e-6	1.0179613777889878
13	102	4.8274912384672723e-4	1.0327015226684015
13	103	0.0023515427866388043	1.0473972554984707
13	104	-2.632653465826732e-4	1.0531949921828943
13	105	0.002854638394439204	1.0678612782609522
13	106	7.035811526802676e-4	1.074505091167398
13	107	0.004814029093367612	1.0895551402749235
13	108	0.0020109817719548835	1.1022423730724955
13	109	0.0035385344855224233	1.1127159525174342
13	110	0.004661257515950963	1.124899208853157
13	111	0.0038246877870094743	1.134883885947727
13	112	0.0025110151005388655	1.1437501312266738
13	113	4.158126445911451e-4	1.1517677894637859
13	114	0.0022116440085796904	1.1645605465082336
13	115	0.0015922086980679317	1.1771262219399277
13	116	-3.867271811625907e-4	1.1838444826496977
13	117	-0.0033561705330980374	1.19003724314682
13	118	-0.007278321730183678	1.200640705957561
13	119	-0.005796225503137569	1.2144731663760826
13	120	-0.0012667969565507595	1.223762958627258
14	1	-0.00203443978561087	0.008017025131168884
14	2	-0.004177979271034092	0.01624242159949246
14	3	-0.004612113595282448	0.02375169724809577
14	4	-0.001872343939135236	0.033045582456245115
14	5	0.001493746296464696	0.04625796477034821
14	6	0.003610431563513687	0.05619329861569887
14	7	0.003500250219263595	0.06252063270276871
14	8	0.0024669068111558127	0.06974485860041509
14	9	6.762484091666459e-4	0.07967207431337427
14	10	4.289651690007343e-4	0.09299759204995955
14	11	0.0019078340493011387	0.10177155746663427
14	12	0.004258727166155803	0.1130643486064041
14	13	-5.647609415089566e-4	0.11985201353670248
14	14	0.001198807392646489	0.13304341991806326
14	15	-7.971295269912084e-4	0.1416186031695122
14	16	-0.004309900232812412	0.15162829139727363
14	17	-0.004274125569122296	0.16020638220929123
14	18	-0.004874469703230734	0.17092975245987185
14	19	-0.0038616938790575622	0.18031219864798811
14	20	-0.003271868215941712	0.19067983178365996
14	21	-8.538592645595055e-4	0.2019378618252146
14	22	-2.694287624165099e-4	0.21056384228646904
14	23	0.0024757519149677994	0.22244552769782183
14	24	0.002463514909477934	0.23481499103152983
14	25	0.0035105768788394756	0.24234662393239986
14	26	-0.0011814947488057264	0.25311597878170905
14	27	-4.263191757827626e-5	0.2646437501793451
14	28	0.001129428669593435	0.27552668708393996
14	29	0.00822480780184404	0.2829341145813118
14	30	0.006779923093366391	0.2962335955969639
14	31	0.008232309133853305	0.3081660373152869
14	32	0.00751010887134651	0.32042491356829117
14	33	0.008632236143777871	0.33117473069490416
14	34	0.004132000590064038	0.33823727425778216
14	35	0.003901406163908247	0.3473221522839097
14	36	0.003728943499449059	0.35461915094528085
14	37	0.005592768098109694	0.36474548413732305
14	38	0.003661111763925973	0.37642899275361436
14	39	0.0010720570676783353	0.3836444038886822
14	40	-0.003274108493277491	0.3942012566653883
14	41	-0.002196775588896375	0.4034607749338935
14	42	-0.0016892464674421392	0.4147618537198441
14	43	-0.0013883025547547923	0.4243026720680508
14	44	-1.4154866327920927e-6	0.4370275221283691
14	45	-9.500026775433025e-4	0.4477973983883736
14	46	-0.0034632069197421205	0.4552567736197823
14	47	-0.004882802990985394	0.4659714641591083
14	48	-0.00438512593113258	0.4772795147039611
14	49	-0.006626187205792977	0.4811222612138229
14	50	-0.0037894614061114726	0.4902087074872133
14	51	-0.006267748498256923	0.5017146364686508
14	52	-0.005992923023246677	0.5133485386151904
14	53	-0.005906236673730917	0.5188463437612463
14	54	-0.005873521162008421	0.5296219626251384
14	55	-0.010395079996171295	0.5396380275212183
14	56	-0.013780707364014887	0.5491684861127827
14	57	-0.01304196335596822	0.5584592182023879
14	58	-0.014606337625204661	0.5694457359716935
14	59	-0.013501103783533254	0.5747053000971848
14	60	-0.012638070435649174	0.5861332666603534
14	61	-0.017901291491648947	0.5965788133828744
14	62	-0.018545571857576517	0.609128367739918
14	63	-0.014985261768597422	0.6218416464153633
14	64	-0.012324508888613155	0.6354847209536041
14	65	-0.011261146447874681	0.64066412497795
14	66	-0.005084671306358108	0.6514775806671635
14	67	0.0017631623076538412	0.6606173948521192
14	68	0.0013547223676720116	0.6741913764545208
14	69	0.00502451693421983	0.6828342594812293
14	70	0.004020720049487213	0.6876593778110305
14	71	0.005409954575550488	0.6999460085596692
14	72	0.0030903388770427615	0.708743645517487
14	73	0.0015272864295189908	0.7168423740304849
14	74	0.0060904654845075805	0.7284623204312365
14	75	0.005591907654990268	0.7409521904234694
14	76	0.008459532233427826	0.7499638988139572
14	77	0.008655571290191661	0.761577317584623
14	78	0.00899452717795985	0.7691229691613258
14	79	0.014389706762383466	0.77660329247983
14	80	0.015159989841705288	0.7858033850714586
14	81	0.017379687576647845	0.7974780214596542
14	82	0.014857843853125113	0.8053618166208459
14	83	0.017325698040884636	0.8154048888171759
14	84	0.018597807500593064	0.8256520170870043
14	85	0.017834438551261936	0.8362213889810047
14	86	0.017584388220692634	0.8452660514828167
14	87	0.014116204917046191	0.8548640020426483
14	88	0.018181317224884197	0.8661236839586535
14	89	0.0172864921919863	0.8716861582035619
14	90	0.02159874365459782	0.8796521860734224
14	91	0.019008784219047187	0.8936386597160314
14	92	0.01831260575791475	0.8965572504911187
14	93	0.013449557811174765	0.9067994110084177
14	94	0.010165726365088626	0.9189364249565987
14	95	0.009319475942532648	0.9347452366009531
14	96	0.008995086287105521	0.9474676490159588
14	97	0.011399102338231805	0.9566011347721045
14	98	0.01191850719542402	0.9687919452733976
14	99	0.016424336166725242	0.9761008637537423
14	100	0.017207067338988878	0.9862844754557416
14	101	0.011003574474210222	0.9967157826797789
14	102	0.01278829265044664	1.0077942548505672
14	103	0.01631371395399001	1.0172188445457242
14	104	0.016425156725809752	1.0240552525966284
14	105	0.016508489521107648	1.0330015755835678
14	106	0.017887374286972832	1.0465273867365281
14	107	0.022991414686399137	1.055771425081989
14	108	0.0238528778587031	1.0659733208464617
14	109	0.027084205556588744	1.0751510241106115
14	110	0.028277417053548578	1.0876393013007837
14	111	0.02814571793617524	1.0980469582271988
14	112	0.03085329299027766	1.1083639361110231
14	113	0.027781208339043604	1.116470341173238
14	114	0.027415815667307185	1.123811430022618
14	115	0.029358129521166513	1.1363841452267516
14	116	0.0302878576991822	1.1437514185167195
14	117	0.026634448116674776	1.1543574447258107
14	118	0.024306436228033915	1.1621116564443634
14	119	0.0254439419194794	1.1717817725462993
14	120	0.027414435178826056	1.1798491180686577
15	1	5.7055358658496716e-5	0.009904194695011168
15	2	-0.0019106211239604562	0.02367503173388846
15	3	-0.0034733221451475867	0.039468529774063454
15	4	-0.0023310241796386812	0.05319229168207322
15	5	-0.0018013006011662006	0.0648553685811594
15	6	-3.949688847773957e-4	0.0767678539812025
15	7	0.0016255453194282047	0.09036919754976099
15	8	0.002374232390504	0.10559509043291475
15	9	0.00684032165156692	0.11288679608510334
15	10	0.006997296625586159	0.1282318071802828
15	11	0.005800712098335348	0.13670820249542656
15	12	-2.236477361530329e-4	0.1483311753684842
15	13	-0.002133352465975747	0.15561613902225294
15	14	-1.4147567035586577e-4	0.16544027586928692
15	15	0.004565988926945819	0.17805148906557494
15	16	0.0026517019686539568	0.18566997228836227
15	17	0.00651959795226857	0.19648662390973937
15	18	0.010774749412857991	0.20560954415800284
15	19	0.01319357368248677	0.2158746805327046
15	20	0.013438997021631567	0.22885046687816935
15	21	0.009557640213007984	0.23887092220975595
15	22	0.008525087384207266	0.24369544026020534
15	23	0.009839291069186252	0.25460823556977413
15	24	0.010235444936585472	0.2657767852095909
15	25	0.009323568515563077	0.2731619228604193
15	26	0.011930000803459621	0.2826772906607639
15	27	0.013248092208325355	0.29294607127754846
15	28	0.010674309659256871	0.30573687761141377
15	29	0.004471885669005463	0.31197764243732506
15	30	0.006542191113702485	0.32517032284007796
15	31	0.00570306444477228	0.33579186185870996
15	32	0.0019511182013073802	0.34876085273782015
15	33	-8.371401003465964e-4	0.35850882906893144
15	34	-5.541791381457948e-4	0.36492629496151874
15	35	-0.003570506343609618	0.3735372159779728
15	36	-0.004154378939811355	0.3815713037667483
15	37	-0.004894904349942527	0.3905227426173691
15	38	-0.0051451148762411796	0.40175973159880546
15	39	-0.0029749169496291763	0.4137040811663892
15	40	-0.0029084125846949643	0.41877955703128494
15	41	-0.0028445164968519303	0.42720085854324424
15	42	-0.0016488246806969267	0.4408901798878445
15	43	0.0023002412627360722	0.45285004968522297
15	44	-0.0010603297864195756	0.46169749631261153
15	45	-6.195130920461446e-4	0.4737964248742992
15	46	-4.538934416530098e-4	0.4811633920536262
15	47	7.97463283168115e-5	0.4934962859250119
15	48	-0.0019492444034409466	0.5045471389221737
15	49	-0.003819914026468063	0.5195293327687338
15	50	-0.00529333087423717	0.5267571719015908
15	51	-0.006617610753237954	0.5362478312666125
15	52	-0.009105847340537602	0.5456011736631422
15	53	-0.008857233770266988	0.5492682327455326
15	54	-0.00921744344528398	0.5592542773473937
15	55	-0.0068327882241533714	0.5658146739414038
15	56	-0.008312684193159992	0.5774159860966256
15	57	-0.008921084194963897	0.5884041842402506
15	58	-0.012071003077815511	0.595833969667187
15	59	-0.012246868113437908	0.6095424549876399
15	60	-0.010069852673874521	0.6192623699045359
15	61	-0.00701965650947937	0.6324491662827707
15	62	-0.0051162961021383275	0.6444727407387423
15	63	-0.005941130842305425	0.6513579377562099
15	64	-0.007187381460029062	0.660283365940736
15	65	-0.011647586813661391	0.6665109359725299
15	66	-0.011280519205445984	0.6772962573590227
15	67	-0.012376290919269093	0.6896099268851932
15	68	-0.01640245098754012	0.7030655711083644
15	69	-0.016449354351457775	0.7108223650312663
15	70	-0.016669088249903728	0.717462139676971
15	71	-0.009744341105347729	0.7231869891540971
15	72	-0.008612949730877563	0.7345263461467239
15	73	-0.010940134486878795	0.7407343059187258
15	74	-0.012685308469286978	0.7539262946342888
15	75	-0.0188025552108342	0.7630261338802093
15	76	-0.01759281057996289	0.7742965472455099
15	77	-0.018858174181875385	0.781939838074597
15	78	-0.019507141762386777	0.7924838042082992
15	79	-0.023711328320426873	0.8027189063510373
15	80	-0.022551851562341872	0.8114152426683634
15	81	-0.02218329422127803	0.8254262500543488
15	82	-0.0243281973988148	0.8393406612883513
15	83	-0.02257763393381083	0.8460088065053688
15	84	-0.016630468489592088	0.8555017058582327
15	85	-0.014676219997342123	0.8664912827468885
15	86	-0.018735819747765507	0.8747996624259207
15	87	-0.014502740739813707	0.8816216212400655
15	88	-0.013721983683678668	0.8899929797073342
15	89	-0.01463528128890102	0.9009936411030132
15	90	-0.015610264476817978	0.91092076137831135
15	91	-0.016251764617367687	0.9244469876120538
15	92	-0.015669124564913824	0.932275834958155
15	93	-0.014942460419186688	0.9428347611586929
15	94	-0.01791239750851156	0.9507776311968797
15	95	-0.016170380439442165	0.9636780866146173
15	96	-0.017476418924209987	0.9763312455724277
15	97	-0.01588113759906644	0.988905700706803
15	98	-0.012563203124785918	0.9990311802367241
15	99	-0.009594887289619288	1.007104374689781
15	100	-0.00899531437687752	1.0205201054161597
15	101	-0.013967115276675716	1.0281737461460858
15	102	-0.01312747704699081	1.0440680136685876
15	103	-0.0167617360537393	1.0566366100459856
15	104	-0.01673401948859309	1.0676963532515134
15	105	-0.01624091206606527	1.0771916448049592
15	106	-0.015773482367869282	1.0879012818974403
15	107	-0.01486624661322329	1.095821140568044
15	108	-0.015141632552777173	1.1045447213944828
15	109	-0.017526396563000993	1.1139786846842825
15	110	-0.013299183314061715	1.1250869729824153
15	111	-0.010725900345317018	1.1341495743144434
15	112	-0.012798288181811232	1.1455457174282577
15	113	-0.013754126906789786	1.1586812897308272
15	114	-0.010855294873745749	1.16889988307879
15	115	-0.013290976811220044	1.1795926132098216
15	116	-0.012663791688044348	1.1892588558342252
15	117	-0.009796668720617583	1.1973962468613482
15	118	-0.007410129131553157	1.2061767459580541
15	119	-0.011220786851642796	1.2154091696301814
15	120	-0.013526417120519095	1.2288171006544508
16	1	-5.895161944057046e-4	0.010542602974888227
16	2	-9.113969869195288e-4	0.017556766718073415
16	3	1.809081178099129e-4	0.025519766375182495
16	4	-9.165543716947917e-4	0.03693715119081323
16	5	0.001197516624481212	0.05059173138492633
16	6	0.003082071429952248	0.061203711352904464
16	7	0.0032155026309077777	0.07198424112440052
16	8	0.005916721630292372	0.07712317052243328
16	9	0.001218449490851842	0.09057367893996181
16	10	-0.002863715117596233	0.09682308721581488
16	11	-3.4185334906295945e-5	0.10690889244165029
16	12	-0.0019687175388109278	0.11644825376860382
16	13	6.104118908644508e-5	0.12433905380985395
16	14	0.0019896847075339093	0.13572709415031353
16	15	0.0034076983110082836	0.1469454282290838
16	16	0.0043487516503522665	0.16279040722519136
16	17	0.0010683523235544275	0.16965821077862425
16	18	0.001966884634713766	0.17544201644613833
16	19	0.0018138768675714106	0.1876913724848708
16	20	0.004367695158119221	0.1959428924378198
16	21	-4.744337631450373e-4	0.2019435784141344
16	22	0.0015057370265851584	0.21166631186790416
16	23	0.003330080651969139	0.22108581676803468
16	24	0.0016676787120160175	0.23005343934392583
16	25	0.005100388007737116	0.2436206793345544
16	26	0.005303522738601126	0.25619073479160626
16	27	0.004805526991375124	0.26478565266043
16	28	7.787056938790745e-4	0.2742447187259193
16	29	-2.727818160345813e-4	0.28785285859340887
16	30	5.634920290706312e-4	0.29770624219742065
16	31	0.0025362652185380624	0.3070146428292664
16	32	0.0035643960701536256	0.3167839088503282
16	33	0.0073610801472544195	0.32895787807215454
16	34	0.007872585103437605	0.33576647094252327
16	35	0.004768359993411715	0.342685243232228
16	36	0.0013575114312896952	0.35229842306658854
16	37	0.0027857983828121426	0.3658713524177724
16	38	0.0037766788343959294	0.3749339154284126
16	39	0.005395613773844922	0.39152275109155643
16	40	0.006787617266581736	0.4000420870894091
16	41	0.00729373128466819	0.4105129866672463
16	42	0.007916649959520206	0.4232992987477508
16	43	0.009777250291934741	0.4322444314201183
16	44	0.009950522845215621	0.43877926677654816
16	45	0.008808098599714962	0.4499443600174725
16	46	0.012107821465871157	0.46171409392052865
16	47	0.00973096077341342	0.47731210674860985
16	48	0.0066887629862411825	0.48826389954419364
16	49	0.012333533830853708	0.4954145691361386
16	50	0.011368137593332921	0.5025903962029192
16	51	0.00982039067771158	0.5130114967241565
16	52	0.00761350520220788	0.5250845964471744
16	53	0.002891694287313901	0.5383854637505145
16	54	0.002628562114513051	0.5474810852736027
16	55	0.0025009481401063764	0.5647074412981833
16	56	0.0023694170701486802	0.5712488148811932
16	57	0.004029687137950951	0.5803319493751201
16	58	-1.5523671064686213e-4	0.5865988409194065
16	59	-2.641179505236058e-4	0.5960092718341772
16	60	-0.00136232404969547	0.6064980163341981
16	61	-2.4370792170607606e-4	0.6139512595993618
16	62	2.6513963175232673e-4	0.624621472709997
16	63	0.0034353531103518808	0.6353461909917208
16	64	0.0011317400161716265	0.6432941473475773
16	65	6.539677917380386e-4	0.6554138008561948
16	66	0.001360154689753947	0.6661186318723612
16	67	0.005728555238981722	0.674389199160873
16	68	0.00286098534085846	0.6836267543923746
16	69	4.6411913489181205e-4	0.6933164745681623
16	70	-0.0011147405817430892	0.7059437612983409
16	71	-0.0052885196979744215	0.7172871929773939
16	72	-0.006071897885294361	0.7284926745908369
16	73	-0.005051397110586767	0.7372980126403668
16	74	-0.004683126027965696	0.7497820324036827
16	75	-0.002838595656922277	0.7615565369247309
16	76	-0.003041132880606776	0.7702507711380533
16	77	-0.0028261073296148385	0.778076349706511
16	78	-0.00497114648220828	0.7874677329667209
16	79	-0.004091877257446263	0.7957511538522005
16	80	-0.0039454679519845106	0.8044302443973999
16	81	-0.0034668749228651875	0.8153373499460266
16	82	-0.0022677687703283387	0.8213000311497276
16	83	-2.933123952857764e-4	0.8317797147594991
16	84	-7.424599284364665e-4	0.8423558039451543
16	85	-0.004071124799103821	0.8520285306157225
16	86	-0.005914696421296639	0.8605355811775615
16	87	-0.00696533405016723	0.871608602727981
16	88	-0.011480160730214023	0.88671593473992
16	89	-0.009975446275202535	0.8934125002024876
16	90	-0.009286186658732787	0.9039468270280749
16	91	-0.005924079456892895	0.9164866788744992
16	92	-0.004131555359664253	0.929528728376726
16	93	-0.007565028957858236	0.9379106638064262
16	94	-0.0030541639347853576	0.9505762902155013
16	95	-0.0016682683664193555	0.9579429859236792
16	96	-6.928378125700222e-4	0.9697518767350771
16	97	0.002063204479326309	0.9810943522234763
16	98	9.221742636175686e-4	0.9880186866102255
16	99	4.7341539612076865e-4	0.995199392511696
16	100	8.689997785967047e-6	1.0036317484619703
16	101	0.001973909208466299	1.0108929691867774
16	102	0.0014773948935367074	1.0196610710385647
16	103	6.226708798619386e-4	1.0264930671498471
16	104	-0.0021567791816136154	1.0352728213093672
16	105	-0.0034749640053842743	1.0480797928565546
16	106	-0.0015265143984254683	1.0536086835225795
16	107	-0.0026454898282288605	1.0675003180760496
16	108	-0.003756759902603635	1.0798425430260001
16	109	-0.004768719277033212	1.093973628095946
16	110	-0.006948005643315398	1.1051158798326006
16	111	-0.003338721993737138	1.1220769340467418
16	112	-0.005714356685253618	1.129261209961986
16	113	-0.005456400577778183	1.1429576414679454
16	114	-0.009778223651562742	1.153532773842047
16	115	-0.012549104859258952	1.1656360730871465
16	116	-0.011508370045168137	1.1738128803926302
16	117	-0.012737328178542706	1.1845322448005624
16	118	-0.013720115522891598	1.1935178180603652
16	119	-0.013957695181983348	1.201162241459076
16	120	-0.01664210070258559	1.2136443112714572
17	1	0.004476045443812337	0.004713199827607773
17	2	0.005639102984998503	0.01927760458382592
17	3	0.0040996866303881965	0.027956785467043416
17	4	0.004461500066793881	0.040779931442521074
17	5	0.005963030701515315	0.0511702491839556
17	6	0.0032805122061096833	0.057777094597083314
17	7	-6.278854710928816e-4	0.07051644747446069
17	8	0.0010433097470380335	0.08075121211321824
17	9	-1.767126359336325e-4	0.0886134721078624
17	10	-0.0032009012647461524	0.09223819293261948
